https://blog.sina.com.cn/s/blog_6943970c0102zkgu.html	何欣穗.1999-完美小姐【喜乐音音乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkgs.html	腾格尔.2000-腾格尔【泰达】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkgr.html	蔡健雅.2018-割爱（EP）【环球】【WAV分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkgq.html	谭咏麟李克勤.2009-左麟右李演唱会3CD【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkgo.html	秀兰玛雅.2019-绣一蕊花【米乐士】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkgn.html	林淑娟.2012-真情魅力金曲2CD（南方金点系列）【南方】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkgl.html	刘柏辛.2022-幸福星【泥鞋文化】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkgj.html	布仁巴雅尔.2023-雪落原野【星外星】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkgi.html	吴涤清.2000-烟花三月【音乐家】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkgh.html	许书豪.2023-最美的地方【华纳】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkgg.html	林翠萍.1999-爱做梦的人【信昌】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkgd.html	MC.HotDog.2006-Wake.Up【滚石】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkgc.html	谭咏麟李克勤.2003-左麟右李2003演唱会3CD【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkgb.html	龙飘飘.2015-龙飘飘之歌精选辑6CD【丰荣】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkga.html	萧福德.1992-华西街的一蕊花【飞碟】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkg9.html	王菲.1994-迷（2023MQA-UHQCD限量版）【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkg7.html	群星.1997-滚石院线VOL.1【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkg6.html	黎明张敬轩.2021-乾杯OldFashioned（EP）【Amusic】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkg5.html	沈小岑林端.1984-血疑·音乐歌曲集（TP版）【太平洋影音】【WAV+CUE…
https://blog.sina.com.cn/s/blog_6943970c0102zkg4.html	乱弹.1997-希望（引进版）【飞碟】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkg3.html	张国荣.1989-Leslie（2023环球MQAUHQCD限量版）【新艺宝】【WAV+CU…
https://blog.sina.com.cn/s/blog_6943970c0102zkg2.html	江玲.2007-小百合精粹辑2CD【南方】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkg1.html	群星.2012-犀利人妻电影原声带【滚石】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkfz.html	阿云嘎.2022-临川四梦（EP）【AYG剧团】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkfy.html	江淑娜.1988-在水一方【风格】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkfx.html	群星.1999-宝莲灯电影原声音乐（引进版）【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkfw.html	张学友.1993-吻别（2023环球MQAUHQCD限量版）【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkfv.html	群星.1992-大家乐·周华健李宗盛陈淑桦赵传大陆演唱会专辑【滚石】…
https://blog.sina.com.cn/s/blog_6943970c0102zkfu.html	刘家昌.1986-经典金曲【月昇】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkft.html	洪百慧.2011-红百慧【美华影音】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkfr.html	邓丽君.2014-歌林黑胶复刻系列17CD【歌林】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkfq.html	叶倩文.2012-True.Legend.6CD【华纳】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkfp.html	纪炎炎.1997-寻找爱情【华纳】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkfm.html	江映蓉.2019-10（EP）【乐动时代】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkfl.html	群星.2003-情感万花筒2CD【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkfk.html	伦永亮.1994-真情友情音乐旅程演唱会2CD【嘉音】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkfj.html	关淑怡.1995-EX.All.Time.Favourites（2023MQA-UHQCD限量版）【环…
https://blog.sina.com.cn/s/blog_6943970c0102zkfi.html	陈百强.2013-TRUE.LEGEND.6CD【华纳】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkfh.html	群星.1991-华纳白金经典13首7CD【华纳】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkfg.html	蔡秋凤.1988-船过水无痕·醉袂停【爱莉亚】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkff.html	周华健.2000-亚洲金曲精选2000（日版）【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkfe.html	阿鲁阿卓.2013-美丽中国【星文】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkfd.html	群星.1998-花木兰电影原声带（国际中文版）【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkfb.html	王杰.2013-TRUE.LEGEND。6CD【华纳】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkf9.html	群星.2003-金曲银禧75年纪念4CD【IFPI】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkf8.html	原子邦妮.2021-如果我有勇气失去你【滚石】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkf7.html	林淑娟.1998-恋歌金曲·明日天涯【南方】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkf6.html	黄西田.1964-流浪到台北（2016乡城复刻版）【乡城】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkf5.html	谭咏麟.1984-雾之恋（2023MQA-UHQCD限量版）【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkf4.html	成龙.1986-成龙（2013华星40金碟限量版）【华星】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkf1.html	邓丽君.1973-唐伯虎点秋香（2005迪安复黑版）【丽风】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkez.html	群星.2007-命中注定我爱你电视原声带【滚石】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkey.html	陈嘉桦.2007-蔷蔷纪念EP【华研国际】【FLAC+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkew.html	董事长乐团.2005-找一个新世界（引进版）【典选音乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkev.html	西卿.1981-海边思情苦海女神龙（2016飞跃复刻版）【乡城】【WAV+CU…
https://blog.sina.com.cn/s/blog_6943970c0102zkeu.html	卢冠廷.1989-卢冠廷（3寸细碟）（2015环球复刻版）【EMI百代】【WA…
https://blog.sina.com.cn/s/blog_6943970c0102zket.html	温拿乐队.1978-大家乐（2016环球复黑版）【宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkes.html	LMF.2000-大懶堂【华纳】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zker.html	陈慧娴.1992-归来吧（2023环球MQAUHQCD限量版）【环球】【WAV+CUE…
https://blog.sina.com.cn/s/blog_6943970c0102zkeo.html	叶颖.2022-活得像自己的名字【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkem.html	陈晓东.2008-LOVEMOMENTS新曲+精选CD【ECM】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkel.html	罗大佑.2002-昨日至今（罗大佑完全创作集）【音乐工厂】【WAV+CUE…
https://blog.sina.com.cn/s/blog_6943970c0102zkek.html	李玟.2019-YOU.AND.I经典全纪录2CD【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkeh.html	陈冠希.2001-ED.IS.ON（国）【艾回】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkeg.html	群星.1998-难兄难弟之神探李奇电视剧原声大碟【丽声】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkef.html	群星.1997-难兄难弟电视剧原声大碟【丽音】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkee.html	叶德娴.1986-黑白精选（2016蜚声环球限量版）【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zked.html	洛城三兄弟2003-VERYMUCH全纪录唯一精选CD1【丰华】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkec.html	群星.1988-假日金曲精选4CD【宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkeb.html	尹毓恪.2023-先窒息，再呼吸（EP）【SONY】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkea.html	罗志祥.2011-All.For.You超精选3CD【爱贝克思】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zke9.html	罗时丰.1995-茫茫到深更【吉马】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zke5.html	郑兴.2017-忽然有一天，我离开了台北【禾广娱乐】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zke4.html	群星.1996-金韵民歌精典系列3辑【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zke1.html	洪荣宏.1982-洪荣宏专辑3·行船人的爱（百佳唱片NO.99）【光美】【W…
https://blog.sina.com.cn/s/blog_6943970c0102zke0.html	张学友.1999-有个人（2023蜚声环球限量版）【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkdz.html	元若蓝.2021-天堂（EP）【乘以三音乐】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkdy.html	林强.1994-娱乐世界【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkdx.html	吕继宏.2002-国泰民安【中唱】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkdw.html	罗文.2009-一代天骄3CD【华星】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkdv.html	张舒娟.1995-香槟金曲国语流行典藏版3CD【鹤鸣唱片】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkdu.html	辛晓琪.1995-LOVERUNSDEEP（EP）【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkds.html	张秀卿.1993-想厝的心情【歌林】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkdr.html	刘美君.2008-大开色界演唱会2CD【新艺宝】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkdq.html	张学友.1999-走过1999（2023蜚声环球限量版）【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkdp.html	群星.2007-放羊的星星电视剧原声OST【福茂】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkdo.html	陈如山.2022-我想拍一部电影（EP）【WIFIMUSIC】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkdn.html	陈芬兰.1986-怀念国语歌曲专辑【丽歌】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkdm.html	尤雅.1979-雁儿归（喜玛拉雅复刻版）【海山】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkdl.html	刘柏辛.2021-上线了.Gone.Gold【泥鞋文化】【FLAC+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkdj.html	脆乐团.2019-有多少光就有多少黑【容合音乐】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkdi.html	洪佩瑜.2022-明室【何乐音乐】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkdh.html	安溥.2022-9522【联成娱乐】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkdg.html	郑宜农.2022-水逆【火气音乐】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkdf.html	彭佳慧.2022-我在客厅做的梦【SONY】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkde.html	黄丽玲.2022-Link【SONY】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkdd.html	HUSH.2022-娱乐自己【相信音乐】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkdc.html	熊仔.2021-PRO【SONY】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkd8.html	四朵金花.1975-世界真细肖欢笑乐园开心地（LP版）【EMI百代】【WAV…
https://blog.sina.com.cn/s/blog_6943970c0102zkd7.html	甄妮.1999-甄妮金曲精选CD01【金音符】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkd4.html	梅艳芳.1988-百变梅艳芳再展光华87-88演唱会【华星】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkd3.html	白冰冰.1990-今夜的酒杯【荣星】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkd2.html	郁可唯.2014-温水【娱通文化】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkd0.html	吴浩康.2007-3D新曲+精选2CD【英皇娱乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkcz.html	张学友.1997-想和你去吹吹风（2023蜚声环球限量版）【环球】【WAV+…
https://blog.sina.com.cn/s/blog_6943970c0102zkcy.html	张杏月.2002-望春风·新加坡音乐会现场录音【雨果】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkcx.html	陈洁灵.1994-ImPossible（英专）【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkcw.html	群星.1996-对酒当歌·酒歌集锦【太平洋影音】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkcv.html	彭羚.1996.06-完全因你精选（1998天龙版）【EMI百代】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkcu.html	徐小凤.2004-精选22首（永恒靓绝24K金碟）【永恒】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkcs.html	群星.1990-永恒金曲镭射大碟3辑【永恒】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkcq.html	郑伊健.2001-MYSELF【英皇娱乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkcp.html	崔健.2007-新长征路上的电子摇滚混音纪念CD【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkcn.html	周冰倩.2002-二胡情书【中唱】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkcm.html	张智成.2009-暗恋（马来版）【自成一格】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkcl.html	群星.1999-行雷闪电唔好畀我停我唔系音乐剧原声大碟【正东】【WAV+…
https://blog.sina.com.cn/s/blog_6943970c0102zkck.html	陈雷.1993-往事就是我的安慰【金圆唱片】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkcj.html	莎莉.1967-群星会4·莎莉【丽歌】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkci.html	张学友.2000-Jacky.Cheung.15（2023蜚声环球限量版）【环球】【WAV…
https://blog.sina.com.cn/s/blog_6943970c0102zkch.html	群星.2017-行徒使者2电视原声带（EP）【星娱乐】【WAV分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkcg.html	芭比.2003-魔力HDCD（引进版）【飞碟】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkcf.html	陈楚生.2018-七分之一的理想Live【星外星】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkce.html	陶喆.1999-Im.OK【侠客唱片】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkcd.html	王力宏.1995-情敌贝多芬（首专）【BMG】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkcc.html	群星.1998-我是谁-电影主题曲电影原创音乐【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkc9.html	朱哲琴.2001-一个真实的故事【新时代】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkc7.html	陈逸璇.2022-PRESENT【环球】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkc6.html	张学友.1996-忘记你我做不到（2023蜚声环球限量版）【环球】【WAV+…
https://blog.sina.com.cn/s/blog_6943970c0102zkc5.html	郑伊健陈小春.2013-友情岁月3CD【SONY】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkc4.html	草蜢.1995-东京·香港（2012环球K2HD限量版）【宝丽金】【WAV+CUE】…
https://blog.sina.com.cn/s/blog_6943970c0102zkc3.html	谢采妘.1998-柔情贴心之旅2CD（南方金点系列）【南方】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkc2.html	张学友.1997-雪狼湖2CD（2023蜚声环球限量版）【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkc1.html	群星.2011-顾嘉辉大师经典K2HD【娱乐唱片】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkc0.html	蔡健雅.2021-DEPART【环球】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkby.html	姜昕.2006-从春到..秋（EP）【摩登天空】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkbx.html	群星.2003-倚天屠龙记电视剧原声大碟【上海声像】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkbw.html	许冠杰.1986-巨片名曲丫宝丽金】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkbv.html	梁凡.2020-阿楚姑娘LECD【永声】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkbu.html	动力火车.2016-20新歌DUTE精选2CD【华研国际】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkbr.html	张学友.1997-不老的传说（2023蜚声环球限量版）【环球】【WAV+CUE…
https://blog.sina.com.cn/s/blog_6943970c0102zkbq.html	程璧.2017-步履不停【风潮】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkbo.html	小熊饼干.2009-你要的我都有【中映良品】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkbn.html	刘文正.2009-恋曲名典2CD（南方金点系列）【南方】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkbm.html	蛋堡.2022-家常音乐【任性的人】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkbj.html	毛阿敏.2023-天之大ReMix重制珍藏版【龙源】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkbi.html	侧田.2022-LOVE.SONGS.FROM.DREAMS【环球】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkbh.html	张学友.1998-不后悔（2023蜚声环球限量版）【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkbf.html	辛晓琪.1990-在你背影守候【福茂】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkbe.html	黄少谷.2017-未来【喜欢音乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkbd.html	群星.1993-异域孤军电影原声带【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkbc.html	群星.1990-异域电影原声带【飞碟】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkbb.html	卓依婷.1999-蝴蝶情事5CD【丽海明珠】【FLAC+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkba.html	周子寒.1992-谈琴说爱1（钢琴独奏）【蓝与白】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkb9.html	周迅.2013-夏天【华纳】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkb8.html	张学友.1998-释放自己（2023蜚声环球限量版）【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkb6.html	田震.2001-依然在飞新歌+精丫红星生产社】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkb4.html	王若琳.2011-博尼的大冒险【SONY】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkb2.html	许明明.2021-你说的都对，但NOBODYCARES（EP）【风华秋实】【FLAC…
https://blog.sina.com.cn/s/blog_6943970c0102zkb1.html	谢安琪.2009-呐喊演唱会20092CD【新艺宝】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkb0.html	林冠中.1997-寂寞的眠床【捷登】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkaz.html	郑吟秋.2001-经典金曲珍藏版2CD【东尼机构】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkay.html	张小英.2007-经典金曲2CD【皇星全音】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkau.html	群星.1991-斟情手记（梁文福抒情作品1987－1990）【冠和】【WAV+CU…
https://blog.sina.com.cn/s/blog_6943970c0102zkat.html	黄名伟.1998-黑夜之子【BMG】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkap.html	告五人.2023-带你飞【STREETVOICE】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkao.html	孙盛希.2018-希游记-藏金版【滚石】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkal.html	旅行团.2013-于是我不再唱歌【摩登天空】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkaj.html	群星.1993-火热动感93劲秋版【华星】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkai.html	群星.1993-火热动感·爱情动感LALALA（华星40金碟复刻版）【华星】…
https://blog.sina.com.cn/s/blog_6943970c0102zkah.html	朱海君.2016-望露的春花【豪记】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkag.html	谢采妘.2000-缘（南方典藏金碟）【南方】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zkaf.html	张艺兴.2020-莲【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zkae.html	康乔江梦蕾.2009-黄梅调经典系列【华声】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zka9.html	范晓萱李乐诗陈洁仪.1998-拉阔音乐会【新艺宝】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zka8.html	邓瑞霞.1994-明日【JAZZ】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zka6.html	陈鸿宇.2021-步履不停【众乐纪】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zka5.html	张学友.1995-真爱新曲+真正精选（2023蜚声环球限量版）【环球】【W…
https://blog.sina.com.cn/s/blog_6943970c0102zka4.html	王建杰.1989-最爱的人【乡城】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zka3.html	王力宏.2003-爱の奇迹（日版EP）【SONY】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zka2.html	群星.1991-高传真国语金曲精选3CD【高传真】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zka0.html	群星.1999-末世纪狂摇滚演唱会LIVE实况【上华】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zk9z.html	冯曦妤.2010-Sweet.Melody【SONY】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zk9y.html	群星.1998-天浴电影原著音乐【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zk9x.html	蔡琴.1984-此情可待（2020新世纪24KGOLD限量版）【永声】【WAV+CUE…
https://blog.sina.com.cn/s/blog_6943970c0102zk9v.html	刘铮.1994-南下列车【音乐田】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zk9u.html	声音碎片.2008-把光芒洒向更开阔的地方【摩登天空】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zk9t.html	翁立友.2006-因为你的爱【豪记】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zk9q.html	群星.1994-秋菊打官司电影原声大碟【滚石】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zk9p.html	陈明憙.2018－黑白彩虹【少城时代】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zk9o.html	黄凯芹.2003-WISH.YOU.WERE.HERE【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zk9n.html	钟镇涛.2013-100%.IN.GOOD.K2HD【新世纪】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zk9k.html	张学友.1994-这个冬天不太冷（2023蜚声环球限量版）【环球】【WAV+…
https://blog.sina.com.cn/s/blog_6943970c0102zk9j.html	方婉真.1996-愿望【大旗】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zk9i.html	钟立风.2006-在路旁【太合麦田】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zk9h.html	万沙浪.1991-万沙浪精丫丽风】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zk9g.html	张杰.2023-时光音乐会【金蜂】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zk9d.html	伍佰.2023-纯白的起点【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zk9b.html	姚乙.1983-往事只能回味（2015复刻版）【丽风】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zk9a.html	张学友.1995-拥友（2023蜚声环球限量版）【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zk99.html	郭健一.2009-爱你不应该【上登】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zk98.html	周冰倩.1994-梦醒时分【金辉煌】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zk97.html	郑丽丝.1989-十诫（LP版）【大声音乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zk95.html	拾叁乐团.2006-你是王吗？【典选音乐】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zk94.html	陈珊妮.2008-如果有一件事是重要的2CD【亚神音乐】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zk93.html	群星.2012-Y100+黄伟文大选3CD【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zk92.html	江蕙.2015-引退封麦特辑16CD【芮河】【WAV+UCE】
https://blog.sina.com.cn/s/blog_6943970c0102zk91.html	张学友.1995-三年两语（2023蜚声环球限量版）【环球】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zk90.html	百合花乐团.2019-烧金蕉【洗耳恭听】【FLAC分轨】
https://blog.sina.com.cn/s/blog_6943970c0102zk8z.html	刘铮.1991-摇滚太保【林杰唱片】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zk8y.html	康乔.2003-金碟经典系列VOL.1【华声】【WAV+CUE】
https://blog.sina.com.cn/s/blog_6943970c0102zk8x.html	王力宏.2010-十八般武艺【SONY】【WAV+CUE】.
